jday,mjd,filter,instrument,system,obsmag,obsmagerr,mag,magerr,limmag,fnu,fnuerr,amag,amagerr,snr,source
2458900.7948727,58900.2948,g,P48+ZTF,PS1,,0.0,,0.0,20.33542145773605,-2.990395252996278e-29,3.656277839329028e-29,,0.0,-0.909796382173138,forced
2458900.7953241,58900.2953,g,P48+ZTF,PS1,,0.0,,0.0,20.35372145773605,-2.2997799445593313e-30,3.8063437395337484e-29,,0.0,-0.0672098734839791,forced
2458900.7957755,58900.2957,g,P48+ZTF,PS1,,0.0,,0.0,20.28942145773605,-1.3599711851515487e-29,3.255920215912136e-29,,0.0,-0.464633750760409,forced
2458901.837969,58901.33796900001,o,ATLAS,ATLAS,21.22,0.802,21.06470861611005,0.8020000000000003,19.30470861611006,1.3845154281388157e-28,1.1537628567823466e-28,-15.625291383889945,0.8020000000000003,1.2,forced
2458901.8422060004,58901.342206,o,ATLAS,ATLAS,-23.232,5.143,,0.0,19.31470861611005,-2.307525713564693e-29,1.1537628567823466e-28,,0.0,-0.2,forced
2458901.848934,58901.348934,o,ATLAS,ATLAS,-20.588,0.394,,0.0,19.354708616110056,-2.4229019992429283e-28,9.230102854258773e-29,,0.0,-2.625,forced
2458901.860585,58901.360585,o,ATLAS,ATLAS,-20.611,0.446,,0.0,19.354708616110056,-2.4229019992429283e-28,1.038386571104112e-28,,0.0,-2.333333333333333,forced
2458903.6806829,58903.1806,r,P48+ZTF,PS1,26.13155385326548,24.761565001339864,25.958565221278032,24.76156500133986,20.315311368012548,1.5016679491108802e-30,3.4247405925476365e-29,-10.731434778721967,24.76156500133986,0.0487754215114633,forced
2458903.6923264,58903.1923,r,P48+ZTF,PS1,,0.0,,0.0,20.365511368012548,-3.111587968364698e-29,3.4049375965436667e-29,,0.0,-1.01654761967249,forced
2458903.7081829,58903.2081,r,P48+ZTF,PS1,,0.0,,0.0,20.39241136801255,-4.804800678626469e-29,2.8197574274275226e-29,,0.0,-1.89547660281904,forced
2458903.751974,58903.251974,c,ATLAS,ATLAS,-20.875,0.731,,0.0,19.464391816392546,-1.933584945566137e-28,1.4501887091746028e-28,,0.0,-1.3333333333333333,forced
2458903.755398,58903.255398,c,ATLAS,ATLAS,-20.52,0.5329999999999999,,0.0,19.454391816392544,-2.6586793001534385e-28,1.4501887091746028e-28,,0.0,-1.8333333333333333,forced
2458903.771412,58903.2714,g,P48+ZTF,PS1,,0.0,,0.0,20.539221457736048,-6.094462790589558e-30,2.643078289952712e-29,,0.0,-0.256495767717052,forced
2458903.775731,58903.275731,c,ATLAS,ATLAS,-20.387,0.42,,0.0,19.444391816392546,-3.0212264774470886e-28,1.3293396500767192e-28,,0.0,-2.272727272727273,forced
2458903.782089,58903.282089,c,ATLAS,ATLAS,-21.91,1.775,,0.0,19.464391816392546,-7.250943545873014e-29,1.3293396500767192e-28,,0.0,-0.5454545454545454,forced
2458903.7821412003,58903.2821,g,P48+ZTF,PS1,,0.0,,0.0,20.550521457736046,-4.176638787046495e-29,2.7396531958514365e-29,,0.0,-1.69584489382647,forced
2458903.782581,58903.2825,g,P48+ZTF,PS1,,0.0,,0.0,20.503821457736045,-2.918145894614761e-29,3.043851197055918e-29,,0.0,-1.0664448087371,forced
2458903.783044,58903.282999999996,g,P48+ZTF,PS1,,0.0,,0.0,20.481021457736052,-1.0725062791880195e-29,2.9871018034480986e-29,,0.0,-0.399396836436091,forced
2458903.7834837995,58903.2834,g,P48+ZTF,PS1,25.58560367678165,12.520671023197634,25.354925134517693,12.520671023197634,20.496221457736052,2.6183635477375285e-30,3.0194874645133037e-29,-11.335074865482301,12.520671023197634,0.096460945901875,forced
2458904.6637269,58904.1637,g,P48+ZTF,PS1,,0.0,,0.0,20.34152145773605,-7.059625378059963e-29,3.230771447726204e-29,,0.0,-2.43069361758033,forced
2458904.6655787,58904.1655,g,P48+ZTF,PS1,,0.0,,0.0,20.362921457736046,-1.319504502747262e-29,3.884140791815603e-29,,0.0,-0.3778946242495821,forced
2458904.6660185,58904.166,g,P48+ZTF,PS1,23.748252485018092,2.6977381646862626,23.51757394275414,2.6977381646862626,20.36852145773605,1.4222319244353926e-29,3.53383199783715e-29,-13.172426057245858,2.6977381646862626,0.4476919910291981,forced
2458904.7065278,58904.2065,r,P48+ZTF,PS1,,0.0,,0.0,20.35691136801255,-1.1399974628748986e-29,3.546243267960819e-29,,0.0,-0.357593949184736,forced
2458904.7695602,58904.2695,g,P48+ZTF,PS1,,0.0,,0.0,20.483721457736053,-7.165907532377883e-29,3.202177778357193e-29,,0.0,-2.48931904345226,forced
2458905.6645023,58905.1645,g,P48+ZTF,PS1,,0.0,,0.0,19.87762145773605,-1.908998499504467e-29,5.0463528994041114e-29,,0.0,-0.42080682018422105,forced
2458905.6901157,58905.1901,r,P48+ZTF,PS1,23.96216844157413,4.913563132827483,23.789179809586678,4.913563132827483,19.90901136801255,1.107460069189644e-29,5.011875760614461e-29,-12.90082019041332,4.913563132827483,0.2458003973033,forced
2458905.7033449,58905.2033,r,P48+ZTF,PS1,22.290039283144495,1.2214010455264142,22.117050651157044,1.2214010455264142,19.65911136801255,5.166301404649313e-29,5.811840767112453e-29,-14.572949348842954,1.2214010455264142,0.988828177810601,forced
2458905.904425,58905.404425,o,ATLAS,ATLAS,-21.579,1.245,,0.0,19.45470861611005,-9.230102854258773e-29,1.2691391424605815e-28,,0.0,-0.7272727272727273,forced
2458905.907301,58905.407301,o,ATLAS,ATLAS,-22.048,1.765,,0.0,19.52470861611005,-6.922577140694079e-29,1.1537628567823466e-28,,0.0,-0.6,forced
2458905.9191119997,58905.419112,o,ATLAS,ATLAS,21.418000000000006,1.008,21.262708616110057,1.0080000000000005,19.534708616110056,1.1537628567823466e-28,1.1537628567823466e-28,-15.427291383889935,1.0080000000000005,1.0,forced
2458905.93143,58905.43143,o,ATLAS,ATLAS,24.508000000000006,16.333,24.352708616110053,16.333000000000006,19.42470861611005,1.1537628567823466e-29,1.038386571104112e-28,-12.337291383889939,16.333000000000006,0.1111111111111111,forced
2458906.6917014,58906.1917,r,P48+ZTF,PS1,,0.0,,0.0,20.02371136801255,-3.277388594149121e-29,4.475068792321753e-29,,0.0,-0.814672437471992,forced
2458906.6926042004,58906.1926,r,P48+ZTF,PS1,,0.0,,0.0,20.00081136801255,-2.2125849979388252e-29,4.7686502943751525e-29,,0.0,-0.516130221589763,forced
2458906.7756712995,58906.2756,g,P48+ZTF,PS1,,0.0,,0.0,20.20112145773605,-4.113171092359823e-29,3.9147844974634376e-29,,0.0,-1.16875563059436,forced
2458906.7766435,58906.2766,g,P48+ZTF,PS1,,0.0,,0.0,20.06212145773605,-4.810063036135253e-29,4.196485413403512e-29,,0.0,-1.27502837861169,forced
2458909.6515972,58909.1515,r,P48+ZTF,PS1,24.51055939345286,12.117813694377832,24.33757076146541,12.117813694377832,19.441811368012548,6.683003605298977e-30,7.458846103958481e-29,-12.352429238534588,12.117813694377832,0.099667794924442,forced
2458909.7128009,58909.2128,g,P48+ZTF,PS1,23.508968190383467,3.0724617179532485,23.278289648119518,3.0724617179532485,19.921521457736045,1.772899594782181e-29,5.017025416368562e-29,-13.411710351880483,3.0724617179532485,0.39309058373830696,forced
2458909.7137037003,58909.2137,g,P48+ZTF,PS1,,0.0,,0.0,19.89752145773605,-9.925424866810724e-29,4.7654939287751035e-29,,0.0,-2.31683970164217,forced
2458911.691713,58911.1917,r,P48+ZTF,PS1,20.669292291147798,0.6443017393819258,20.496303659160343,0.6443017393819259,18.70831136801255,2.298680101288505e-28,1.3640915547001934e-28,-16.193696340839654,0.6443017393819259,1.8745188727605104,forced
2458911.738872,58911.238872,o,ATLAS,ATLAS,-22.593000000000004,3.5410000000000004,,0.0,19.16470861611005,-3.4612885703470393e-29,1.3845154281388157e-28,,0.0,-0.25,forced
2458911.741714,58911.241714,o,ATLAS,ATLAS,-20.359,0.521,,0.0,19.14470861611006,-2.999783427634101e-28,1.6152679994952854e-28,,0.0,-1.8571428571428568,forced
2458911.764881,58911.264881,o,ATLAS,ATLAS,22.375,4.057,22.219708616110054,4.057,19.094708616110054,4.6150514271293863e-29,1.8460205708517545e-28,-14.470291383889945,4.057,0.25,forced
2458911.7777509997,58911.277751,o,ATLAS,ATLAS,-20.468,0.546,,0.0,19.17470861611005,-2.7690308562776315e-28,1.4998917138170507e-28,,0.0,-1.8461538461538465,forced
2458912.6364699,58912.1364,g,P48+ZTF,PS1,,0.0,,0.0,19.57712145773605,-7.539645744591089e-29,6.860199795756684e-29,,0.0,-1.22255660855278,forced
2458912.6373958,58912.1373,g,P48+ZTF,PS1,21.892018841306147,0.8892578275793915,21.6613402990422,0.8892578275793919,19.56652145773605,7.860748117731938e-29,6.438241410472551e-29,-15.028659700957794,0.8892578275793919,1.35816152837408,forced
2458912.6921065,58912.1921,r,P48+ZTF,PS1,,0.0,,0.0,19.771011368012548,-4.9278642403189133e-29,6.06314339305205e-29,,0.0,-0.904098391256116,forced
2458912.6930556,58912.193,r,P48+ZTF,PS1,,0.0,,0.0,19.77991136801255,-5.6251530659197644e-30,5.640561841737268e-29,,0.0,-0.110934538380897,forced
2458917.6583218,58917.1583,r,P48+ZTF,PS1,19.92422392492622,1.1694299352468545,19.75123529293877,1.1694299352468542,17.463211368012548,4.565684347012115e-28,4.917629095249139e-28,-16.938764707061225,1.1694299352468542,1.03277309210397,forced
2458917.6601505,58917.1601,r,P48+ZTF,PS1,20.589459759064766,0.85772913179374,20.41647112707731,0.85772913179374,18.44901136801255,2.474067527658333e-28,1.9545077185394257e-28,-16.27352887292269,0.85772913179374,1.40808528643314,forced
2458917.7209954,58917.2209,g,P48+ZTF,PS1,,0.0,,0.0,17.86552145773605,-3.157369910468812e-28,3.3494622447146153e-28,,0.0,-1.04858871666572,forced
2458917.7214468,58917.2214,g,P48+ZTF,PS1,,0.0,,0.0,17.93102145773605,-1.5814720956133225e-28,3.1421293750329685e-28,,0.0,-0.559876542059877,forced
2458917.7218981003,58917.2218,g,P48+ZTF,PS1,,0.0,,0.0,18.01472145773605,-7.709119879044474e-29,2.988993833665218e-28,,0.0,-0.286902664187756,forced
2458917.7344444,58917.2344,g,P48+ZTF,PS1,18.29265692505541,0.6293892118714396,18.061978382791466,0.6293892118714397,16.37342145773605,2.163757802168061e-27,1.2543063515972685e-27,-18.628021617208532,0.6293892118714397,1.91893306628609,forced
2458917.893461,58917.393461,o,ATLAS,ATLAS,-21.474,2.872,,0.0,18.444708616110056,-1.038386571104112e-28,3.115159713312336e-28,,0.0,-0.3333333333333333,forced
2458917.89778,58917.39777999999,o,ATLAS,ATLAS,-20.533,1.084,,0.0,18.424708616110056,-2.538278284921163e-28,2.7690308562776315e-28,,0.0,-0.9166666666666666,forced
2458917.902908,58917.402908,o,ATLAS,ATLAS,22.372,6.519,22.216708616110054,6.519,18.454708616110054,4.6150514271293863e-29,3.115159713312336e-28,-14.47329138388994,6.519,0.14814814814814814,forced
2458917.913677,58917.413677,o,ATLAS,ATLAS,22.314,6.184,22.158708616110054,6.184000000000003,18.36470861611005,4.6150514271293863e-29,3.115159713312336e-28,-14.531291383889945,6.184000000000003,0.14814814814814814,forced
2458919.804846,58919.30484600001,o,ATLAS,ATLAS,-19.954,0.527,,0.0,18.904708616110057,-4.384298855772917e-28,2.307525713564693e-28,,0.0,-1.9,forced
2458919.812078,58919.312078,o,ATLAS,ATLAS,-19.901,0.453,,0.0,18.85470861611006,-4.615051427129386e-28,2.076773142208224e-28,,0.0,-2.2222222222222223,forced
2458919.8241290003,58919.32412899999,o,ATLAS,ATLAS,-19.578,0.339,,0.0,18.89470861611005,-6.230319426624672e-28,2.076773142208224e-28,,0.0,-3.0,forced
2458919.833622,58919.33362200001,o,ATLAS,ATLAS,-21.725,2.424,,0.0,18.904708616110057,-8.076339997476427e-29,2.076773142208224e-28,,0.0,-0.3888888888888889,forced
2458921.936807,58921.43680700001,o,ATLAS,ATLAS,19.526,26.895,19.37070861611005,26.89500000000001,14.224708616110055,6.461071997981141e-28,1.7421819137413434e-26,-17.319291383889944,26.89500000000001,0.037086092715231785,forced
2458921.939644,58921.43964400001,o,ATLAS,ATLAS,-15.627,0.82,,0.0,14.164708616110055,-2.3525224649792046e-26,1.929091496540084e-26,,0.0,-1.2194976076555024,forced
2458921.945209,58921.44520900001,o,ATLAS,ATLAS,17.480999999999998,5.475,17.325708616110052,5.4750000000000005,13.974708616110055,4.2689225700946826e-27,2.3352160221274694e-26,-19.364291383889945,5.4750000000000005,0.18280632411067196,forced
2458921.9554459997,58921.45544600001,o,ATLAS,ATLAS,14.488,0.632,14.332708616110056,0.6320000000000001,13.244708616110055,6.714899826473257e-26,4.243539787245472e-26,-22.357291383889947,0.6320000000000001,1.5823817292006526,forced
2458931.871586,58931.371586,c,ATLAS,ATLAS,-20.542,0.534,,0.0,19.114391816392537,-2.6586793001534385e-28,1.4501887091746028e-28,,0.0,-1.8333333333333333,forced
2458931.8753130003,58931.375313,c,ATLAS,ATLAS,-21.598000000000006,1.055,,0.0,19.384391816392547,-9.667924727830683e-29,1.087641531880952e-28,,0.0,-0.8888888888888888,forced
2458931.880907,58931.38090700001,c,ATLAS,ATLAS,-20.632,0.458,,0.0,19.29439181639254,-2.416981181957671e-28,1.087641531880952e-28,,0.0,-2.2222222222222223,forced
2458931.891634,58931.39163400001,c,ATLAS,ATLAS,-19.766,0.233,,0.0,19.224391816392547,-5.438207659404762e-28,1.2084905909788357e-28,,0.0,-4.5,forced
2458933.771042,58933.27104199999,o,ATLAS,ATLAS,-21.031,0.8220000000000001,,0.0,19.45470861611005,-1.6152679994952854e-28,1.3845154281388157e-28,,0.0,-1.1666666666666667,forced
2458933.780354,58933.280354,o,ATLAS,ATLAS,-20.943,0.589,,0.0,19.45470861611005,-1.7306442851735198e-28,1.038386571104112e-28,,0.0,-1.6666666666666667,forced
2458933.7920540003,58933.292054,o,ATLAS,ATLAS,-21.739,1.452,,0.0,19.42470861611005,-8.076339997476427e-29,1.2691391424605815e-28,,0.0,-0.6363636363636364,forced
2458933.797167,58933.297167,o,ATLAS,ATLAS,-20.362,0.353,,0.0,19.47470861611005,-2.999783427634101e-28,1.038386571104112e-28,,0.0,-2.888888888888889,forced
2458937.848961,58937.348961,o,ATLAS,ATLAS,21.904,3.289,21.748708616110054,3.289,18.78470861611006,6.922577140694079e-29,2.4229019992429283e-28,-14.941291383889945,3.289,0.2857142857142857,forced
2458937.852709,58937.352709000006,o,ATLAS,ATLAS,-22.221,2.548,,0.0,19.21470861611005,-5.768814283911733e-29,1.3845154281388157e-28,,0.0,-0.4166666666666667,forced
2458937.85786,58937.35786,o,ATLAS,ATLAS,19.972,3.935,19.816708616110056,3.935,16.614708616110054,4.268922570094683e-28,1.696031399470049e-27,-16.873291383889942,3.935,0.25170068027210885,forced
2458937.868118,58937.36811799999,o,ATLAS,ATLAS,-22.169,2.24,,0.0,19.354708616110056,-5.768814283911733e-29,1.2691391424605815e-28,,0.0,-0.4545454545454545,forced
2458938.6718403,58938.1718,r,P48+ZTF,PS1,28.36849084123385,230.6896060040408,28.195502209246396,230.6896060040408,20.13521136801255,1.913370687228645e-31,4.065395701479686e-29,-8.494497790753602,230.6896060040408,0.005235414768547,forced
2458939.6732407003,58939.1732,r,P48+ZTF,PS1,23.946872981421087,5.793227952763423,23.773884349433636,5.7932279527634245,19.75621136801255,1.1231719793237385e-29,5.992976266116525e-29,-12.916115650566367,5.7932279527634245,0.208477170253198,forced
2458939.7782986,58939.2782,g,P48+ZTF,PS1,,0.0,,0.0,18.70402145773605,-1.6180773620409844e-28,1.5930977420355532e-28,,0.0,-1.12982625028449,forced
2458940.6834838,58940.1834,g,P48+ZTF,PS1,24.22394202839867,8.822615534024054,23.993263486134715,8.822615534024054,19.41452145773605,9.176870550145356e-30,7.457060040424525e-29,-12.696736513865282,8.822615534024054,0.13689316570196,forced
2458940.6839352003,58940.1839,g,P48+ZTF,PS1,22.234456719546813,1.7734513986632483,22.003778177282857,1.7734513986632487,19.19982145773605,5.734409842767545e-29,9.366637228819236e-29,-14.686221822717135,1.7734513986632487,0.681019942883239,forced
2458940.6988542005,58940.1988,r,P48+ZTF,PS1,,0.0,,0.0,17.45961136801255,-2.354279303134764e-28,4.524497626455114e-28,,0.0,-0.578818523477864,forced
2458944.6855324,58944.1855,r,P48+ZTF,PS1,25.161457841513855,21.727908274951016,24.988469209526404,21.72790827495101,19.44911136801255,3.669545830784092e-30,7.343547619816871e-29,-11.701530790473594,21.72790827495101,0.0555854597203084,forced
2458944.6926505,58944.1926,g,P48+ZTF,PS1,22.363899791262146,1.928257565835892,22.133221248998193,1.928257565835892,19.21432145773605,5.089926375248799e-29,9.039662672764586e-29,-14.556778751001806,1.928257565835892,0.626345666482727,forced
2458947.847811,58947.347811,o,ATLAS,ATLAS,19.618,0.426,19.46270861611005,0.42600000000000016,18.38470861611005,5.999566855268202e-28,2.538278284921163e-28,-17.227291383889945,0.42600000000000016,2.363636363636364,forced
2458947.852457,58947.35245700001,o,ATLAS,ATLAS,22.466,6.722,22.310708616110052,6.722000000000002,18.32470861611006,4.6150514271293863e-29,2.884407141955866e-28,-14.379291383889942,6.722000000000002,0.16,forced
2458947.858898,58947.358898,o,ATLAS,ATLAS,-22.55,7.687,,0.0,18.30470861611005,-4.6150514271293863e-29,3.115159713312336e-28,,0.0,-0.14814814814814814,forced
2458947.8695630003,58947.369563,o,ATLAS,ATLAS,-20.324,0.988,,0.0,18.21470861611006,-3.115159713312336e-28,3.115159713312336e-28,,0.0,-1.0,forced
2458948.803233,58948.30323300001,o,ATLAS,ATLAS,20.735,0.8370000000000001,20.579708616110054,0.8370000000000004,18.89470861611005,2.076773142208224e-28,1.8460205708517545e-28,-16.11029138388994,0.8370000000000004,1.125,forced
2458948.806616,58948.306616,o,ATLAS,ATLAS,-20.193,0.523,,0.0,18.82470861611006,-3.4612885703470397e-28,1.8460205708517545e-28,,0.0,-1.875,forced
2458948.812768,58948.312768,o,ATLAS,ATLAS,-21.094,1.569,,0.0,18.764708616110056,-1.4998917138170507e-28,2.4229019992429283e-28,,0.0,-0.6190476190476191,forced
2458948.824357,58948.32435700001,o,ATLAS,ATLAS,-20.962,1.234,,0.0,18.78470861611006,-1.7306442851735198e-28,2.076773142208224e-28,,0.0,-0.8333333333333334,forced
2458951.757066,58951.257066,c,ATLAS,ATLAS,-20.145,0.34700000000000003,,0.0,19.134391816392547,-3.867169891132274e-28,1.3293396500767192e-28,,0.0,-2.9090909090909087,forced
2458951.760786,58951.260786,c,ATLAS,ATLAS,-21.969,1.538,,0.0,19.414391816392545,-7.250943545873014e-29,1.087641531880952e-28,,0.0,-0.6666666666666666,forced
2458951.765994,58951.26599400001,c,ATLAS,ATLAS,-20.553,0.449,,0.0,19.444391816392546,-2.6586793001534385e-28,1.2084905909788357e-28,,0.0,-2.2,forced
2458951.776486,58951.276486,c,ATLAS,ATLAS,-20.321,0.325,,0.0,19.384391816392547,-3.262924595642856e-28,1.087641531880952e-28,,0.0,-3.0,forced
2458953.847354,58953.347354,o,ATLAS,ATLAS,-20.646,0.586,,0.0,19.334708616110056,-2.307525713564693e-28,1.3845154281388157e-28,,0.0,-1.6666666666666667,forced
2458953.85059,58953.35059,o,ATLAS,ATLAS,-20.282,0.419,,0.0,19.334708616110056,-3.2305359989905707e-28,1.3845154281388157e-28,,0.0,-2.333333333333333,forced
2458953.851511,58953.351511,o,ATLAS,ATLAS,-20.313,0.325,,0.0,19.404708616110057,-3.115159713312336e-28,1.038386571104112e-28,,0.0,-3.0,forced
2458953.8547569998,58953.35475700001,o,ATLAS,ATLAS,-21.075,0.75,,0.0,19.364708616110054,-1.6152679994952854e-28,1.1537628567823466e-28,,0.0,-1.4,forced
2458953.8561400003,58953.35614,o,ATLAS,ATLAS,22.176,2.468,22.020708616110053,2.4680000000000004,19.254708616110054,5.768814283911733e-29,1.3845154281388157e-28,-14.66929138388994,2.4680000000000004,0.4166666666666667,forced
2458953.8612349997,58953.361235,o,ATLAS,ATLAS,-23.766,9.231,,0.0,19.354708616110056,-1.1537628567823466e-29,1.1537628567823466e-28,,0.0,-0.1,forced
2458953.867259,58953.36725900001,o,ATLAS,ATLAS,-21.036,0.935,,0.0,19.17470861611005,-1.6152679994952854e-28,1.4998917138170507e-28,,0.0,-1.0769230769230769,forced
2458953.871403,58953.371403,o,ATLAS,ATLAS,-21.289,1.041,,0.0,19.254708616110054,-1.2691391424605815e-28,1.3845154281388157e-28,,0.0,-0.9166666666666666,forced
2458954.6619212995,58954.1619,g,P48+ZTF,PS1,23.6486132510992,2.8745888470405094,23.417934708835247,2.874588847040509,20.10092145773605,1.5589282116339919e-29,4.127409246243364e-29,-13.27206529116475,2.874588847040509,0.420149048956088,forced
2458954.6919676,58954.1919,r,P48+ZTF,PS1,,0.0,,0.0,20.11101136801255,-9.65465096781463e-31,4.33273377201832e-29,,0.0,-0.0247873086543552,forced
2458955.6950579,58955.195,r,P48+ZTF,PS1,24.63532000513793,7.563975601101128,24.462331373150484,7.5639756011011325,20.19431136801255,5.957546636371984e-30,4.1504314954642647e-29,-12.22766862684952,7.5639756011011325,0.15967208699721694,forced
2458955.6959606004,58955.1959,r,P48+ZTF,PS1,23.54075331762032,2.6157518276608664,23.367764685632874,2.6157518276608664,20.16061136801255,1.6326538837021645e-29,3.93338396704098e-29,-13.32223531436713,2.6157518276608664,0.461724142731033,forced
